"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10"
"193",-7.12610971434736,-5.34000968212073,3.12758204284754,2.87872580475969,0.409115349977973,-2.88807110737621,4.19000161483471,-0.109607087440828,0.955734500338867,-0.320233283702547
"194",-6.61566778799855,-5.34303865824175,3.57889942482476,1.00592566426257,-1.45271450720303,-2.50195112785023,5.03932091195974,-0.804376502331963,1.89161331469991,-0.473493809443682
"197",-5.00550592064134,-3.92506555449938,2.45903881561793,4.41302285566931,2.69022796902193,-2.28862174573532,5.14254507303744,0.365447456353197,0.182122349732985,-3.04207907577021
"199",-7.69037560168542,-5.22698558707299,2.92866270811802,2.57698458289748,0.984633144313714,-2.77284570424811,3.67260655969478,-0.318600612420013,0.675616888495433,-0.867987966591937
"200",-4.35126940290744,-4.84499250547028,3.44850730198719,3.35917352218853,-0.108173726400361,-2.11177812339009,2.72865482489082,0.00356653340048249,-0.607669126105534,0.325052195060834
"201",-3.44215545527648,-4.05814854965737,3.66226529788594,3.87878385462461,1.86724832504489,-2.03539364556718,4.6325749289352,1.12659417276845,-0.314041530539969,-2.71045626409917
"202",-7.538557251252,-5.12042543590946,2.24937396943,2.53905270133356,0.424072439435572,-2.64344657508619,3.95888166547995,0.382249035881821,1.20976018896767,-0.255219628371477
"203",-7.5478812434007,-5.77850719515825,3.02345504604803,2.68163428677531,0.500445602933751,-3.11401984551159,4.40499256662355,-0.0653778037179029,0.343342115342144,-0.803769862738723
"204",-8.28259960422126,-5.61369051385905,2.78802915496015,3.97923861844137,2.05910183525865,-2.7787103206041,4.45296545158985,1.18353217534082,0.287769387549632,-2.32051428654723
"205",-7.35669679684411,-5.5418006634897,3.24406160970406,0.399605431061399,-1.62030780326503,-2.23233050597575,3.22607593676442,-0.444081848280849,2.5560320917844,0.689742277852747
"206",-5.23897384448501,-4.3488037329582,2.87919218485408,4.38517402282615,2.40446075036859,-2.40045207333814,4.82433858847648,0.941962054766145,0.282367629065288,-3.73828526520792
"207",-7.73078077927591,-5.45601779438026,2.6041307273305,2.87800468975111,0.179622703172639,-2.89240994570988,3.58596705160941,0.420287595690141,0.4918593366976,0.338905002395571
"208",-6.03207995372001,-4.36943864465202,2.95783568216556,0.872759320529895,-1.21910437887601,-1.73527795078122,4.2334979808968,0.046904207945644,3.24302211931505,0.336867146603172
"209",2.20677752888876,-6.94354115787791,1.92251025029859,3.00192727376299,2.25160410077699,1.16143504730886,0.830519823873927,0.0259732392491025,0.24418018179614,-2.19675485161818
"210",2.03561516203767,-8.03592010418414,0.85068437299306,3.02742692561908,3.67541842676256,1.67790073328798,1.759793752197,0.26095602531148,-1.21029549797104,-1.48939237946985
"211",-4.62992467028674,-4.8183410599986,-0.807304681087473,1.08458882748189,4.34326656841632,0.969003150243705,0.498981789761492,-0.283824077448912,0.0410920999236167,-2.3221887771839
"212",-1.40034388543575,-7.7698814169563,1.67710247808149,3.53577821588834,4.22147147520072,1.12789900518247,1.78345056067648,-2.21016223065336,0.774399230156884,-1.74580164931655
"213",0.969748473035945,-7.48684017258999,2.74937482910692,2.59071174723296,4.59118865237416,1.67309809256972,1.96131370189108,-1.48178748318285,0.842603761774482,-2.58649797244082
"215",2.89019245447096,-8.12337095945122,1.92122310231897,4.10981637011883,3.78188373979393,0.0762021884431436,0.577524314219758,-0.527914717364418,-0.91855968152227,-2.20130066488466
"216",-3.47160939459829,-7.65765968565159,1.29323826760654,2.47995755963052,2.63212172164517,-0.359458069440959,-0.48253263618554,-0.15055171400507,1.15021050032451,-0.342393192935958
"217",-3.70302901356647,-7.09859751128618,0.814794773063904,3.76330849170256,3.13020629042268,-0.266308888612256,-0.23554156791216,-0.745280977301585,1.49935799953765,-1.51751492824468
"219",-2.03923675304202,-8.74894804488648,1.60602732434842,5.16017619519844,5.45491604371035,-0.741175592763801,2.26363549163501,-0.521631687333663,1.66260735372668,-1.62553333704769
"220",-3.05306853494505,-6.98838987905593,0.625358329283352,4.28120517218348,2.55587346916459,-1.32521544729686,2.28933708115363,-0.357289775651512,0.521637533284062,-1.99045647024184
"221",-3.21027945310349,-8.17814006551373,1.69845963806902,3.54953229837608,2.86776366613699,-1.78350003413535,2.8037836400861,-1.5767840197831,1.92578923534095,-1.7159108499971
"222",-0.391225758592492,-7.68797305874074,1.47758745418144,4.19902190208401,3.16998324939043,-0.840138914078577,2.60109367700866,-0.285090631304804,-0.645958139125535,-2.2178738377179
"223",-4.28137913081067,-7.00674443217791,0.795538156011634,0.694791564353921,2.62611842602087,-0.445269089050297,1.68979843759158,-1.74076609897826,0.880919313880648,-3.16604793950098
"225",-6.69720832036719,6.3331289657839,-0.999817965142162,3.51395195131198,-1.0653223335193,-5.18219972235635,-0.282003447698124,0.832727692352216,1.39574585760749,1.77385851080927
"226",-4.81469314332586,6.6019646225389,-0.176796243850306,2.80434964857334,-0.752140669094587,-5.28202500411398,0.0563480488711846,1.29676447060083,0.922486782186421,1.21149092187661
"227",-6.95555237998168,6.20838270929184,-1.32019105222868,4.18276459439616,-2.2949962679299,-5.38327098846598,0.414388337255172,1.55066954401799,1.22301149904103,1.0749619267013
"229",-4.81975937848584,6.50208734015672,0.498913416558584,2.66361458599914,0.428363263698157,-6.07102205075369,0.211202311183381,1.3801954325142,0.577023198808158,1.71496950779175
"230",-5.68086612999396,6.93051037863893,-0.497897501914541,2.69017597033835,-0.189442175083486,-5.28642625462854,-0.0933896548748076,1.37223393944047,1.22009860776876,1.26548595000892
"231",-4.08147539706703,6.54345774087601,0.349840757473562,1.5379446484607,-1.13064034821826,-4.9264371058443,-0.136900375498303,1.32547492000756,1.15103534506901,-0.306489556686826
"232",-5.22773063532007,6.66498855071157,-0.300626896643337,3.08962757255343,-1.21210434750082,-5.31536140644477,0.391612635934059,1.36123308595957,1.01598848787104,0.609760111693721
"233",-5.39037295824544,6.90060684390593,-0.463774140820902,2.45918546154009,-0.437555597185652,-5.0004770625635,0.348860103444203,1.51608143870913,1.41689226679241,1.28550163367318
"234",-5.08592585303089,6.74185211100733,0.200936785704555,2.52398443420737,0.0545466779158012,-6.11527139551467,0.24515100217715,1.30090705802465,0.665042915665725,1.43188342342421
"235",-6.19268503066864,6.0587699070336,-0.997197380766468,3.10175742671864,-2.02767945236431,-3.888573808476,0.246571611726818,0.663805811901241,1.28573373491581,1.27938047578575
"237",-6.15531050925967,6.66741508405131,-1.18440160998256,3.8315988090398,-0.494170632463788,-4.79443680019328,0.310662115205325,1.7208369189268,1.18041475044662,0.958351213174683
"238",-4.37476374125128,6.70300247334911,0.36026934227388,2.34927717381553,0.165120647795322,-5.33027780439723,0.299942394234517,1.18137652387181,0.766339849626458,0.98464016230266
"240",-3.92984794685334,6.72913881913483,-0.239008861087669,1.71453796711517,-0.673870014054577,-3.23203804361495,-0.461032513296226,1.18272880264926,0.853351052601727,-1.06611780592428
"241",-7.95427511200942,-4.32950324648671,2.42478299712354,0.588755506981187,2.24516656018795,-1.35598302954935,-2.30866242344333,0.552711990353024,0.567533905217087,-0.868684065963626
"242",-6.58931119875591,-3.54884400829702,2.16148426810318,-0.197589704735498,1.87877973984866,-0.110922673307704,-3.0156408554528,0.333894296456006,0.0489197097477361,-0.8526994056915
"243",-6.57631741351624,-4.27934270984451,2.83657154509571,0.825158289693249,1.64073742736538,-1.0185571544381,-3.25343085288877,0.280413358934832,0.41534299552639,-1.65238113769127
"245",-8.61545706326794,-4.43418686807875,2.1644085558674,1.26434348287556,2.50059344844296,-0.766553083284425,-2.8153378035359,0.402619888277633,-1.09634766068033,-1.37149953957748
"246",-7.01786762735216,-5.3591608140515,2.8797939022004,1.08682147677253,-0.050892197630024,-1.56728483041297,-2.17611162241338,0.289783252628252,1.47491187806852,-1.15318389749025
"247",-7.19988342815909,-5.07952115378192,2.9449285068084,0.121864438430701,0.769441623613993,-1.2415147732081,-1.51296525480233,0.782846585281068,1.75855566822778,-0.77245528244214
"248",-8.11747141645228,-3.10186523102779,1.74869893944141,1.99598333771247,3.53579647129825,-0.150241304536631,-3.46703613471011,0.607844058349603,0.738371587341703,-1.39844949681879
"249",-8.36471690583197,-4.22313135835314,2.30293100144279,1.34457236067138,4.03058378263236,0.480907103153979,-2.25729096250117,0.331274342067025,-1.23925499188074,-0.96171331609614
"251",-7.68236507065197,-3.23663030030729,1.19294455027934,2.2794350277022,1.96140003683554,0.517303590609476,-6.02234087278182,1.86049372057162,-1.6641983996783,-1.4376706026227
"253",-8.38844522784996,-3.53262136976915,1.68085305762366,2.32566050432725,3.05313203547965,-1.1537432676813,-5.79847878923872,1.15391345169455,0.540075574443714,-1.55247587649986
"254",-8.26076541110095,-4.08907449260615,2.04203739356083,2.24634309239566,3.10508455682882,-0.898884265189309,-4.8126875485524,1.94125160209259,-0.593466846359058,-2.2278908455142
"255",-8.58753669524931,-3.74833827066385,1.98712104937828,2.04953691701096,2.8370640085783,-0.818756622059479,-6.13752669036118,0.881508399335245,-0.866426989731053,-2.08387521423527
"256",-7.5164596312207,-2.90784803910912,1.53859675899248,2.35373839553683,3.41175115475195,-0.184916953416983,-5.32217744655235,0.622180363348065,-0.251812050911718,-1.94523604272891
"257",10.8540060772064,-8.90112337787271,3.29672178797564,2.38665186964758,2.61393034866212,-0.419777436503999,5.33059747643842,0.905954762451063,1.09863133460778,1.20901354711297
"258",10.0065848974223,-7.68015233613506,2.90400789138855,1.49744775881341,3.58097762008997,-0.314330746890078,6.23614510797892,1.73891287731964,1.65806367186295,0.387810868168515
"259",14.7515240019731,-8.0747533524095,2.84009286898066,1.05046964515581,4.66471703939976,0.30793751270551,7.14275897831179,2.42921335967671,1.39886540199247,-1.35811828355739
"260",13.5523019956811,-8.97942371233548,2.9442536876949,-1.94017684145673,-0.921185070355496,0.973820979871219,4.22896266519357,0.345820403299177,4.32178954545877,0.695155968349089
"261",8.98395449833146,-9.18832274098779,3.32765633045215,0.765980390112971,2.15328250731315,-0.795053170810808,5.64411406453295,0.900098811101379,2.30147035369817,1.03824394218074
"264",12.4654817875279,-8.78272143130638,2.4951205647598,-0.354400800968196,0.175114903542511,0.525634799167418,5.03455936424541,0.526617988145014,3.12269778313539,2.51263790927525
"266",13.8741583926475,-8.99945697606558,2.47943463506137,1.26343046590684,2.59441787695432,1.09687125455791,5.56579993698499,1.68150008325884,1.73375063049261,1.50160736618038
"267",12.6002770668843,-6.67658623424895,1.75433273762302,1.57394788000487,4.0328881896259,0.175625958188796,6.01726879768653,2.55179769713256,0.731742441582911,-1.10761562621471
"268",10.5672706847295,-8.79468242270482,2.10434740316788,1.83983246989642,1.90522513961548,-0.181756062002162,4.81855342717664,0.962014420397089,1.30975882165791,1.75078709563706
"269",13.2448683487503,-8.02870416181247,3.49775314787908,1.54327229262338,5.00499911235826,0.761888950419392,6.89483408393275,2.07574333269435,2.69846595772828,-0.765675376143578
"270",15.5185590218132,-8.39291696994526,2.34157528852604,0.842682323291367,5.10906136767885,0.397994442590053,5.73893963237953,2.24220151483234,1.35749627217194,-1.65895178314633
"271",14.5035914730346,-8.31827669548338,2.75017023783827,1.59597006704816,2.09510854372318,0.116198282418517,4.96200253233741,0.871898418634927,0.696780873193609,1.18676063796929
"272",13.4716877450618,-7.383991457193,1.86232393890938,1.45178163009244,4.32937252370981,-0.300194729774606,5.8836838035625,1.96268388097705,1.13744247799017,-0.666435644306832
"273",1.77007586153612,3.1380476824577,3.3299114135729,2.23114164520115,-0.482646931782106,4.53981158500039,-3.93605420724532,-3.86231319319777,-1.95527453570889,2.81223424501848
"274",-1.75174066476324,-2.83696971257456,6.16356764490677,3.54931115572337,0.490315920358315,6.73672190727165,-4.79574489295257,-0.856665642411446,-1.25694172673594,4.24006239722977
"275",-1.01628553373168,-2.4501044684031,6.22310561726415,1.10065542243922,1.17222371370838,6.63430627567274,-6.20366828861119,-0.840370060607534,-1.64157541833044,2.63236978565195
"276",-3.06929549971463,-4.76014679964681,7.61589487074482,2.23706516837908,1.29503361964177,4.84278601261338,-4.04297365931616,-0.919126347384215,-1.53552353011701,3.23651883720012
"277",-1.81515038779927,-3.01858639571463,6.71812023621767,-0.0907367481543958,-0.0609066451681618,5.93964222764705,-1.79477358685112,-0.661000747806194,-0.628353632233749,5.18109188819982
"278",-2.08743756431708,-3.44939542152072,7.01628075158041,0.461447059465289,-0.010285154186971,5.7688848138392,-0.203894626550194,-1.36078095352836,-0.947648411232304,4.44410032232635
"279",-2.20328931972419,-3.45615968100314,7.1847988710793,-1.56431106528313,1.14893130636267,5.48010362112453,-0.671324104255253,-1.61532950120433,-1.34994426370303,5.13614967608525
"282",1.35144489867655,-0.833331837179078,5.54229867117248,0.31149975263034,-0.0739403822158506,5.42602495549007,-1.88602336156896,-2.32873764245998,-1.64349884764822,3.84699449800685
"283",-1.28338191756156,-0.00860658833971395,4.09787216253644,7.01660817099159,0.292524164564997,6.44045866054627,-4.39147591601973,-2.38467839295086,-3.77748178177843,-3.46561875640592
"285",-0.368367859299267,0.542855536322289,4.33048440352825,1.33580521822334,0.691958689969468,7.00444409762388,-7.16081455160373,-1.96887153184827,-0.878811404574918,1.75804040259376
"286",0.99158136102946,-1.08435903774191,5.49595185634998,3.28477652704049,-0.285766714444268,6.23837566943541,-4.93552211017268,-1.15761180307974,-3.84941191403858,0.628274464058432
"287",-0.603320742651803,1.05568968831881,3.93464333210114,3.98057948856055,-1.15257022833967,5.9963553041861,-6.67370235488176,-2.33724560346094,-2.64811101772388,-0.445290150388744
"288",0.351724116027627,1.82639090144885,3.38246838854707,2.5776088543574,-1.2345777427749,6.71574446811461,-5.91863243585508,-2.01685678057635,-2.21574165066964,0.798969618330455
"289",-8.05579050220663,-1.72955210353005,0.952147309582947,-3.08458114427503,-1.18258520813463,-3.20968755269352,2.0572036378024,-0.303855922907238,1.97647147889489,-2.52268407124137
"290",-8.94729517887107,-2.78171277503953,0.542058007181317,-2.54056266543274,-3.3087598919673,-3.24464340934978,1.92356875964479,-1.52579213279545,3.18264010133981,-2.8422275230714
"291",-12.9308282507755,-4.9611914723459,0.511256449629251,0.744935648482792,-0.277145985773151,-3.48016392620984,2.666992762128,-1.82246795350516,1.47444624157933,-2.73726065685498
"292",-12.0274737169638,-2.2312537025612,-0.268554304298765,-3.13944289824955,0.735559572141568,-1.70074028220852,2.92515310888748,-0.813519904612901,1.47243925776819,-2.72072289924201
"293",-12.3067573871303,-2.85316360081537,-0.594977009593229,-1.8883071890414,-0.37378034808961,-3.07333186022693,2.78409829066975,0.22847723972673,2.32396584634557,-2.85342253224582
"294",-10.9554416077492,-3.19990946756092,0.204218830707798,-0.883461051660822,-2.06771164383481,-4.30411453511462,3.09043675655686,-0.396295139998904,1.89140630139805,-2.26892488572523
"298",-11.079320973234,-2.38005529370599,-0.134353275565475,-2.18535503280539,-0.482362484490451,-2.53319852477383,2.19549279616441,-0.511617561273795,1.96407207570901,-2.49818465505553
"299",-10.9221527803469,-2.94222684267771,0.732929505077528,-2.14995646747007,-3.08702486760465,-0.547847082530387,2.53661229880165,-1.59010362423717,2.83582479592291,-1.79142079988753
"300",-11.6447690136495,-3.13807316926857,0.0955755480767677,0.931692353268128,-0.348427848217384,-1.63814541559577,3.02837996429569,-1.55474589244059,0.741749418465691,-2.12935129415272
"301",-12.5274533220185,-4.23594916482348,0.415627639900631,-1.54967391801069,-1.5594986833897,-3.47715163065811,3.15999077010039,-1.18361995369399,1.99897595638345,-2.08826877686442
"302",-9.58452375578678,-1.64442468568662,0.0324935302969203,-2.16621287267387,-1.9143966602035,-3.5810495270628,2.35045332571752,-0.5993972987317,2.78114178231987,-2.48028451036963
"303",-8.55287725796159,-0.125213901094042,-0.350110124376803,-3.01630342076296,-1.8517125194374,-2.56836834131623,2.22293197401453,-0.161546483652089,3.12117952754796,-2.87989595672475
